event_id,investee_id,investee_shortname,investee_fullname,investee_url,investor_number,investor_ids,investor_leader_id,investor_names,investor_urls,series,amount,date,industries,page_number
2018122431045231403095,3104523,九州风神,北京市九州风神科技股份有限公司,https://data.cyzone.cn/company/3104523.html,1,1403095,1403095,六合基金,https://data.cyzone.cn/capital/1403095.html,新三板定增,未披露,2018-12-24,未透露,28
2018122431073641400863,3107364,荟品仓,上海荟力电子商务有限公司,https://data.cyzone.cn/company/3107364.html,1,1400863,1400863,启宸资本,https://data.cyzone.cn/capital/1400863.html,天使轮,未披露,2018-12-24,未透露,28
2018122412815229999999,1281522,利通股份,江苏利通电子股份有限公司,https://data.cyzone.cn/company/1281522.html,0,9999999,9999999,未透露,unknown,IPO,4.82亿人民币,2018-12-24,"金属制品,矿产资源,能源电力",28
2018122412815441139231,1281544,千味央厨,郑州千味央厨食品股份有限公司,https://data.cyzone.cn/company/1281544.html,2,"1139231,1406880",1139231,"京东,绝味食品","https://data.cyzone.cn/capital/1139231.html,https://data.cyzone.cn/capital/1406880.html",A轮,1亿人民币,2018-12-24,"生活服务,餐饮,餐饮支撑服务",28
2018122412900409999999,1290040,小熊保,深圳读保科技有限公司,https://data.cyzone.cn/company/1290040.html,0,9999999,9999999,未透露,unknown,天使轮,未披露,2018-12-24,"金融,保险",28
2018122431079821402003,3107982,森朗生物,河北森朗生物科技有限公司,https://data.cyzone.cn/company/3107982.html,1,1402003,1402003,国创投资,https://data.cyzone.cn/capital/1402003.html,A轮,未披露,2018-12-24,"精准医疗,医疗信息化,医疗健康",28
2018122431079901393598,3107990,优Me课堂,誉舟（北京）教育科技有限公司,https://data.cyzone.cn/company/3107990.html,1,1393598,1393598,英诺天使基金,https://data.cyzone.cn/capital/1393598.html,天使轮,数百万人民币,2018-12-24,"英语学习,语言学习,教育培训",28
2018122412815291395472,1281529,衣麦仓,深圳市衣麦科技有限公司,https://data.cyzone.cn/company/1281529.html,1,1395472,1395472,微影资本,https://data.cyzone.cn/capital/1395472.html,Pre-A,数千万人民币,2018-12-24,"奢侈品,消费品品牌,消费",28
2018122413200103006865,1320010,华清科盛,华清科盛（北京）信息技术有限公司,https://data.cyzone.cn/company/1320010.html,1,3006865,3006865,传化控股,https://data.cyzone.cn/capital/3006865.html,B轮,未披露,2018-12-24,"物流仓储,智慧物流,物流信息化",29
2018122431112749999999,3111274,美客多,河北美客多食品集团股份有限公司,https://data.cyzone.cn/company/3111274.html,0,9999999,9999999,未透露,unknown,新三板定增,2417.2万人民币,2018-12-24,"农业加工,农业",28
2018122412635961147348,1263596,妞诺科技,杭州妞诺科技有限公司,https://data.cyzone.cn/company/1263596.html,2,"1147348,1395644",1147348,"Talking Data,和悦资本","https://data.cyzone.cn/capital/1147348.html,https://data.cyzone.cn/capital/1395644.html",战略投资,未披露,2018-12-24,"医疗健康,医疗支持服务,医疗解决方案",29
2018122430546173272781,3054617,密封科技,烟台石川密封科技股份有限公司,https://data.cyzone.cn/company/3054617.html,1,3272781,3272781,冰轮环境,https://data.cyzone.cn/capital/3272781.html,战略投资,未披露,2018-12-24,未透露,29
2018122413215743019394,1321574,慈禄医疗,瑞禄医院投资管理（上海）有限公司,https://data.cyzone.cn/company/1321574.html,1,3019394,3019394,水木基金,https://data.cyzone.cn/capital/3019394.html,战略投资,未披露,2018-12-24,"医疗健康,医疗机构",29
2018122430894021393643,3089402,国科天成,国科天成（北京）科技有限公司,https://data.cyzone.cn/company/3089402.html,2,"1393643,3237389",1393643,"复星锐正资本,南钢股份","https://data.cyzone.cn/capital/1393643.html,https://data.cyzone.cn/capital/3237389.html",B轮,未披露,2018-12-24,"智能制造,航空航天,卫星",29
2018122430821061393220,3082106,卡美啦,杭州创年网络科技有限公司,https://data.cyzone.cn/company/3082106.html,3,"1393220,1409549,1401177",1393220,"德同资本,洪泰成都基金,千杉投资","https://data.cyzone.cn/capital/1393220.html,https://data.cyzone.cn/capital/1409549.html,https://data.cyzone.cn/capital/1401177.html",A轮,未披露,2018-12-24,"DSP,传统企业服务,企业服务",29
2018122412739143009777,1273914,时空股份,时空电动汽车股份有限公司,https://data.cyzone.cn/company/1273914.html,1,3009777,3009777,滴滴出行,https://data.cyzone.cn/capital/3009777.html,战略投资,未披露,2018-12-24,"汽车交通,汽车制造,新能源汽车",29
2018122412935961406323,1293596,七鑫易维,北京七鑫易维信息技术有限公司,https://data.cyzone.cn/company/1293596.html,1,1406323,1406323,拓金资本,https://data.cyzone.cn/capital/1406323.html,战略投资,未披露,2018-12-24,"VR/AR,VR/AR硬件（产品层）,VR/AR显示设备",29
2018122430535439999999,3053543,龙凤山,河南龙凤山农牧股份有限公司,https://data.cyzone.cn/company/3053543.html,0,9999999,9999999,未透露,unknown,新三板定增,3999.6万人民币,2018-12-24,"农业加工,农业",29
2018122430532983010815,3053298,中岩大地,北京中岩大地科技股份有限公司,https://data.cyzone.cn/company/3053298.html,1,3010815,3010815,复星集团,https://data.cyzone.cn/capital/3010815.html,战略投资,未披露,2018-12-24,"传统行业,建筑,建筑材料",29
2018122413303641393533,1330364,商业人物,北京商业人物信息科技有限公司,https://data.cyzone.cn/company/1330364.html,1,1393533,1393533,腾讯投资,https://data.cyzone.cn/capital/1393533.html,A轮,未披露,2018-12-24,"文化娱乐,媒体,垂直媒体",29
2018122430088233209031,3008823,数字动力,珠海数字动力科技股份有限公司,https://data.cyzone.cn/company/3008823.html,1,3209031,3209031,富瀚微,https://data.cyzone.cn/capital/3209031.html,新三板定增,2000万人民币,2018-12-24,未透露,29
2018122412815391406878,1281539,偶业,北京及客科技有限公司,https://data.cyzone.cn/company/1281539.html,1,1406878,1406878,以太资本,https://data.cyzone.cn/capital/1406878.html,天使轮,1000万人民币,2018-12-24,企业服务,29
2018122412815241395741,1281524,优学猫,北京小嗨乐学科技有限公司,https://data.cyzone.cn/company/1281524.html,2,"1395741,3152832",1395741,"湖北高投,恒信东方","https://data.cyzone.cn/capital/1395741.html,https://data.cyzone.cn/capital/3152832.html",Pre-A,2000万人民币,2018-12-24,硬件,28
2018122412796071408472,1279607,什马出行,上海什马出行信息科技有限公司,https://data.cyzone.cn/company/1279607.html,1,1408472,1408472,合享资本,https://data.cyzone.cn/capital/1408472.html,战略投资,未披露,2018-12-24,"新能源汽车,汽车制造,汽车交通",28
2018122412815341406875,1281534,壹佰米科技,壹佰米科技（北京）有限公司,https://data.cyzone.cn/company/1281534.html,1,1406875,1406875,卡特加特,https://data.cyzone.cn/capital/1406875.html,战略投资,未公开,2018-12-24,"人工智能,消费级终端硬件,服务机器人",29
2018122412764771395446,1276477,谷小酒,成都米小酒酒业有限公司,https://data.cyzone.cn/company/1276477.html,2,"1395446,1394829",1395446,"博将资本,汇财私人资本","https://data.cyzone.cn/capital/1395446.html,https://data.cyzone.cn/capital/1394829.html",Pre-A,6300万人民币,2018-12-24,"消费,生活消费",28
2018122432702701181404,3270270,德鲁晟房地产,太原德鲁晟房地产开发有限公司,https://data.cyzone.cn/company/3270270.html,1,1181404,1181404,恒大集团,https://data.cyzone.cn/capital/1181404.html,A轮,未披露,2018-12-24,"建筑装饰,建筑,传统行业",27
2018122431213183020640,3121318,中辰园林,吉林省中辰园林股份有限公司,https://data.cyzone.cn/company/3121318.html,1,3020640,3020640,玺德投资,https://data.cyzone.cn/capital/3020640.html,新三板定增,1550万人民币,2018-12-24,"传统行业,建筑,规划设计",28
2018122431045239999999,3104523,九州风神,北京市九州风神科技股份有限公司,https://data.cyzone.cn/company/3104523.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未透露,2018-12-24,未透露,26
2018122431415869999999,3141586,万威刀具,西安万威机械制造股份有限公司,https://data.cyzone.cn/company/3141586.html,0,9999999,9999999,未透露,unknown,新三板定增,297万人民币,2018-12-24,"金属制品,矿产资源,能源电力",26
2018122412748969999999,1274896,昌源股份,辽宁昌源旅游汽车股份有限公司,https://data.cyzone.cn/company/1274896.html,0,9999999,9999999,未透露,unknown,新三板定增,616万人民币,2018-12-24,"生活服务,租赁,汽车租赁",26
2018122433385099999999,3338509,腾河网络,河南腾河网络科技有限公司,https://data.cyzone.cn/company/3338509.html,0,9999999,9999999,未透露,unknown,战略投资,未披露,2018-12-24,"企业服务,推广营销,品牌营销",26
2018122433370091401878,3337009,鼎实医疗科技,苏州鼎实医疗科技有限公司,https://data.cyzone.cn/company/3337009.html,1,1401878,1401878,苏州高新创投,https://data.cyzone.cn/capital/1401878.html,A轮,未披露,2018-12-24,"医疗健康,医疗器械",26
2018122433246863017417,3324686,凯旺科技,河南凯旺电子科技股份有限公司,https://data.cyzone.cn/company/3324686.html,1,3017417,3017417,浦信资本,https://data.cyzone.cn/capital/3017417.html,战略投资,未披露,2018-12-24,未透露,26
2018122433240773229005,3324077,实达电池,佛山市实达科技有限公司,https://data.cyzone.cn/company/3324077.html,1,3229005,3229005,鹏辉能源,https://data.cyzone.cn/capital/3229005.html,战略投资,未披露,2018-12-24,"传统行业,能源,电池",27
2018122433184321404246,3318432,槟城电子,深圳市槟城电子有限公司,https://data.cyzone.cn/company/3318432.html,1,1404246,1404246,力合天使,https://data.cyzone.cn/capital/1404246.html,战略投资,未披露,2018-12-24,"智能制造,智能制造装备,仪器设备",27
2018122432726403027534,3272640,圣牧高科,内蒙古圣牧高科牧业有限公司,https://data.cyzone.cn/company/3272640.html,1,3027534,3027534,蒙牛,https://data.cyzone.cn/capital/3027534.html,并购,3.03亿人民币,2018-12-24,"农业加工,农业",27
2018122432772411394829,3277241,和益人力资源,上海和益人力资源服务有限公司,https://data.cyzone.cn/company/3277241.html,1,1394829,1394829,汇财私人资本,https://data.cyzone.cn/capital/1394829.html,A轮,未披露,2018-12-24,"企业服务,传统企业服务,人力资源",27
2018122432622073011392,3262207,互联网创新中心,信通院工业互联网创新中心（广东）有限公司,https://data.cyzone.cn/company/3262207.html,1,3011392,3011392,广州开发区金控,https://data.cyzone.cn/capital/3011392.html,未披露,未披露,2018-12-24,"企业服务,传统企业服务,IT服务",27
2018122432197941394732,3219794,尹茁,上海尹茁新材料有限公司,https://data.cyzone.cn/company/3219794.html,1,1394732,1394732,ONES Ventures,https://data.cyzone.cn/capital/1394732.html,战略投资,未披露,2018-12-24,"新材料,材料,复合材料",27
2018122412815371135283,1281537,ATA,全美在线（北京）教育科技股份有限公司,https://data.cyzone.cn/company/1281537.html,1,1135283,1135283,中文在线,https://data.cyzone.cn/capital/1135283.html,股权转让,1.1亿人民币,2018-12-24,人工智能,28
2018122412715361399587,1271536,百芝龙智慧科技,上海百芝龙网络科技有限公司,https://data.cyzone.cn/company/1271536.html,2,"1399587,3017998",1399587,"佳浩投资,清朋华友","https://data.cyzone.cn/capital/1399587.html,https://data.cyzone.cn/capital/3017998.html",B轮,未披露,2018-12-24,"物联网,物联网硬件,传感器",27
2018122412808711393474,1280871,airlook飞行系统,埃洛克航空科技（北京）有限公司,https://data.cyzone.cn/company/1280871.html,1,1393474,1393474,常春藤资本,https://data.cyzone.cn/capital/1393474.html,B+轮,未披露,2018-12-24,"大数据,数据服务,数据采集",27
2018122432557183010394,3255718,青岛干净么,青岛干净么检测有限责任公司,https://data.cyzone.cn/company/3255718.html,1,3010394,3010394,番茄投资,https://data.cyzone.cn/capital/3010394.html,战略投资,未披露,2018-12-24,"安全监控,企业安全,企业服务",27
2018122412844711405008,1284471,肌肤管家,上海商路网络科技有限公司,https://data.cyzone.cn/company/1284471.html,1,1405008,1405008,坤万创投,https://data.cyzone.cn/capital/1405008.html,战略投资,未披露,2018-12-24,"医疗健康,健康保健,健康管理",27
2018122432210203011804,3221020,安徽产权交易,安徽省产权交易中心有限责任公司,https://data.cyzone.cn/company/3221020.html,1,3011804,3011804,国元金控,https://data.cyzone.cn/capital/3011804.html,战略投资,未披露,2018-12-24,"法律服务,传统企业服务,企业服务",27
2018122433023743007581,3302374,浙江纳诺科技,纳诺科技有限公司,https://data.cyzone.cn/company/3302374.html,1,3007581,3007581,浙大大晶创投,https://data.cyzone.cn/capital/3007581.html,战略投资,未披露,2018-12-24,"传统行业,建筑,建筑材料",27
2018122412834743267536,1283474,维立志博leadsbiolabs,南京维立志博生物科技有限公司,https://data.cyzone.cn/company/1283474.html,1,3267536,3267536,昆药集团,https://data.cyzone.cn/capital/3267536.html,战略投资,未披露,2018-12-24,"医疗健康,医疗技术,生物制药",27
2018122432512371406722,3251237,铭医堂医院,重庆铭医堂医院有限公司,https://data.cyzone.cn/company/3251237.html,1,1406722,1406722,丹麓资本,https://data.cyzone.cn/capital/1406722.html,A轮,数千万人民币,2018-12-24,"医疗健康,患者服务,中医",27
2018122232623421403059,3262342,东华能源新材料,东华能源（宁波）新材料有限公司,https://data.cyzone.cn/company/3262342.html,1,1403059,1403059,硅谷天堂,https://data.cyzone.cn/capital/1403059.html,战略投资,未披露,2018-12-22,未透露,30
2018122212815201406858,1281520,融易算,北京融易算科技有限公司,https://data.cyzone.cn/company/1281520.html,1,1406858,1406858,易盛投资,https://data.cyzone.cn/capital/1406858.html,天使轮,数千万人民币,2018-12-22,"企业服务,传统企业服务,财税服务",30
2018122212762819999999,1276281,北纬31度,北京北纬三十一度科技有限公司,https://data.cyzone.cn/company/1276281.html,0,9999999,9999999,未透露,unknown,Pre-A,数百万人民币,2018-12-22,"区块链,区块链媒体,区块链行业资讯",30
2018122212815261395717,1281526,MultiVAC,北京晓链科技有限公司,https://data.cyzone.cn/company/1281526.html,1,1395717,1395717,创世资本,https://data.cyzone.cn/capital/1395717.html,天使轮,未披露,2018-12-22,区块链,30
2018122213247331395808,1324733,酷云互动,北京酷云互动科技有限公司,https://data.cyzone.cn/company/1324733.html,1,1395808,1395808,如山资本,https://data.cyzone.cn/capital/1395808.html,D轮,未披露,2018-12-22,"企业服务,推广营销,广告营销",30
2018122212769691393226,1276969,linkflow联否,上海源犀信息科技有限公司,https://data.cyzone.cn/company/1276969.html,1,1393226,1393226,金沙江创投,https://data.cyzone.cn/capital/1393226.html,A轮,数百万美元,2018-12-22,"企业服务,SAAS,通用saas",30
2018122214978099999999,1497809,噬菌体制剂——抗生素替代解决方案,青岛诺安百特生物技术有限公司,https://data.cyzone.cn/company/1497809.html,0,9999999,9999999,未透露,unknown,Pre-A,千万级人民币,2018-12-22,"药品生产,医药服务,医疗健康",30
2018122233423343224437,3342334,矽久微电子,上海矽久微电子有限公司,https://data.cyzone.cn/company/3342334.html,1,3224437,3224437,韦尔股份,https://data.cyzone.cn/capital/3224437.html,天使轮,未披露,2018-12-22,"智能制造,集成电路,半导体集成电路",30
2018122233501041394537,3350104,云齿,上海云齿软件科技有限公司,https://data.cyzone.cn/company/3350104.html,1,1394537,1394537,银杏谷资本,https://data.cyzone.cn/capital/1394537.html,战略投资,未披露,2018-12-22,"医疗健康,医疗机构",30
2018122235333453007145,3533345,捷顺科技,深圳市捷顺科技实业股份有限公司,https://data.cyzone.cn/company/3533345.html,1,3007145,3007145,远致富海,https://data.cyzone.cn/capital/3007145.html,股权转让,2亿人民币,2018-12-22,"物联网,物联网应用,智能安防",29
2018122233258001394723,3325800,波比生物,湖南波比生物科技有限公司,https://data.cyzone.cn/company/3325800.html,1,1394723,1394723,启迪之星,https://data.cyzone.cn/capital/1394723.html,天使轮,未披露,2018-12-22,"硬件,物联网基础硬件,物联网智能终端",30
2018122112790141395657,1279014,木神机器人,武汉木神机器人有限责任公司,https://data.cyzone.cn/company/1279014.html,1,1395657,1395657,光谷人才基金,https://data.cyzone.cn/capital/1395657.html,A轮,未披露,2018-12-21,"物流仓储,智慧物流,物流机器人",32
2018122112877221393679,1287722,薪太软,薪太软（上海）科技发展有限公司,https://data.cyzone.cn/company/1287722.html,2,"1393679,1403144",1393679,"同创伟业,红椒资本","https://data.cyzone.cn/capital/1393679.html,https://data.cyzone.cn/capital/1403144.html",A轮,4000万人民币,2018-12-21,"企业服务,传统企业服务,人力资源",33
2018122131371961397826,3137196,品驰医疗,北京品驰医疗设备有限公司,https://data.cyzone.cn/company/3137196.html,1,1397826,1397826,东方证券,https://data.cyzone.cn/capital/1397826.html,A+轮,未披露,2018-12-21,"医疗健康,医疗器械",32
2018122113314331393533,1331433,自娱自乐,厦门自娱自乐文化传媒有限公司,https://data.cyzone.cn/company/1331433.html,1,1393533,1393533,腾讯投资,https://data.cyzone.cn/capital/1393533.html,A轮,未披露,2018-12-21,"企业服务,推广营销,品牌营销",32
2018122112627209999999,1262720,奋斗猫,陕西奋斗猫网络技术有限公司,https://data.cyzone.cn/company/1262720.html,0,9999999,9999999,未透露,unknown,A+轮,数百万人民币,2018-12-21,"物流仓储,物流运输,同城配送",32
2018122112816291400632,1281629,英美达,深圳英美达医疗技术有限公司,https://data.cyzone.cn/company/1281629.html,3,"1400632,1401284,1402325",1400632,"马良资本,国中创投,深圳高新投","https://data.cyzone.cn/capital/1400632.html,https://data.cyzone.cn/capital/1401284.html,https://data.cyzone.cn/capital/1402325.html",A轮,数千万人民币,2018-12-21,"医疗健康,医疗信息化,精准医疗",32
2018122112815001395551,1281500,恺佧生物,恺佧生物科技（上海）有限公司,https://data.cyzone.cn/company/1281500.html,1,1395551,1395551,德晖资本,https://data.cyzone.cn/capital/1395551.html,Pre-A,3000万人民币,2018-12-21,"医疗健康,医疗技术,生物生命科学",32
2018122112815139999999,1281513,米代智能财税,米代智能财税科技（西安）有限公司,https://data.cyzone.cn/company/1281513.html,0,9999999,9999999,未透露,unknown,天使轮,数百万人民币,2018-12-21,"财税服务,传统企业服务,企业服务",32
2018122112815179999999,1281517,GPC GROUP,GPC GROUP,https://data.cyzone.cn/company/1281517.html,0,9999999,9999999,未透露,unknown,天使轮,1000万人民币,2018-12-21,"企业服务,推广营销,整合营销",32
2018122112814999999999,1281499,京鸿泰,武汉京鸿泰科技发展股份有限公司,https://data.cyzone.cn/company/1281499.html,0,9999999,9999999,未透露,unknown,新三板挂牌,未公开,2018-12-21,硬件,33
2018122131054463011162,3105446,晟通物流,上海晟通国际物流有限公司,https://data.cyzone.cn/company/3105446.html,1,3011162,3011162,观由资本,https://data.cyzone.cn/capital/3011162.html,战略投资,未披露,2018-12-21,"垂直物流,物流运输,物流仓储",32
2018122112778539999999,1277853,玩咖,玩咖欢聚文化传媒（北京）有限公司,https://data.cyzone.cn/company/1277853.html,0,9999999,9999999,未透露,unknown,IPO,2.72亿港元,2018-12-21,游戏动漫,32
2018122112650653019929,1265065,泾渭科技,广州泾渭信息科技有限公司,https://data.cyzone.cn/company/1265065.html,1,3019929,3019929,同创资产,https://data.cyzone.cn/capital/3019929.html,A+轮,未披露,2018-12-21,"人工智能,基础层,数据",33
2018122113290313311406,1329031,加速云,杭州加速云信息技术有限公司,https://data.cyzone.cn/company/1329031.html,1,3311406,3311406,巨杉资本,https://data.cyzone.cn/capital/3311406.html,A轮,未披露,2018-12-21,"云计算,云服务,企业服务",33
2018122112815109999999,1281510,灵至,上海灵至科技有限公司,https://data.cyzone.cn/company/1281510.html,0,9999999,9999999,未透露,unknown,Pre-A,1000万人民币,2018-12-21,"人工智能,消费级终端硬件,医疗机器人",33
2018122112815061393343,1281506,码尚定制,上海人赢网络科技有限公司,https://data.cyzone.cn/company/1281506.html,3,"1393343,1393358,1393334",1393343,"高瓴资本,高榕资本,顺为资本","https://data.cyzone.cn/capital/1393343.html,https://data.cyzone.cn/capital/1393358.html,https://data.cyzone.cn/capital/1393334.html",B轮,过亿人民币,2018-12-21,"消费,衣,定制服装",33
2018122113292433009437,1329243,一撕得,北京一撕得物流技术有限公司,https://data.cyzone.cn/company/1329243.html,1,3009437,3009437,纵横天润,https://data.cyzone.cn/capital/3009437.html,C轮,未披露,2018-12-21,"传统行业,制造业,包装",33
2018122113218541395410,1321854,有品/PICOOC,缤刻普锐（北京）科技有限责任公司,https://data.cyzone.cn/company/1321854.html,1,1395410,1395410,嘉实投资,https://data.cyzone.cn/capital/1395410.html,C轮,未披露,2018-12-21,"健康管理,健康保健,医疗健康",33
2018122130521541401406,3052154,华世洁环保,青岛华世洁环保科技有限公司,https://data.cyzone.cn/company/3052154.html,1,1401406,1401406,国科投资,https://data.cyzone.cn/capital/1401406.html,战略投资,未披露,2018-12-21,"大气处理,污染治理,环保",33
2018122130521219999999,3052121,丰裕环保,广东丰裕环保科技股份有限公司,https://data.cyzone.cn/company/3052121.html,0,9999999,9999999,未透露,unknown,新三板定增,2700万人民币,2018-12-21,"环保,污染治理,固废处理",33
2018122112702583536754,1270258,闻医富馨,常州闻医富馨健康科技有限公司,https://data.cyzone.cn/company/1270258.html,1,3536754,3536754,五星控股,https://data.cyzone.cn/capital/3536754.html,战略投资,未披露,2018-12-21,"旅游,旅游服务,境外游",33
2018122130246743021283,3024674,罗莱迪思,杭州罗莱迪思照明系统有限公司,https://data.cyzone.cn/company/3024674.html,2,"3021283,1403694",3021283,"新俊逸投资,九幽雀资本","https://data.cyzone.cn/capital/3021283.html,https://data.cyzone.cn/capital/1403694.html",战略投资,未披露,2018-12-21,"传统行业,建筑,建筑材料",33
2018122112815149999999,1281514,国际济丰包装集团,国际济丰包装集团,https://data.cyzone.cn/company/1281514.html,0,9999999,9999999,未透露,unknown,IPO,未公开,2018-12-21,材料,33
2018122131379129999999,3137912,萌萌码,萌萌码（重庆）教育科技有限公司,https://data.cyzone.cn/company/3137912.html,0,9999999,9999999,未透露,unknown,种子轮,未披露,2018-12-21,未透露,32
2018122112927293008597,1292729,百奥泰,百奥泰生物制药股份有限公司,https://data.cyzone.cn/company/1292729.html,1,3008597,3008597,中科粤创,https://data.cyzone.cn/capital/3008597.html,A轮,未披露,2018-12-21,"医疗健康,医药服务,生物医药,企业服务,传统企业服务,策划服务",31
2018122131505001405322,3150500,网银互联,杭州网银互联科技股份有限公司,https://data.cyzone.cn/company/3150500.html,2,"1405322,1401935",1405322,"泰恒投资,核心资本","https://data.cyzone.cn/capital/1405322.html,https://data.cyzone.cn/capital/1401935.html",战略投资,未披露,2018-12-21,"企业服务,传统企业服务,IDC",32
2018122132694241393352,3269424,科威尔,合肥科威尔电源系统有限公司,https://data.cyzone.cn/company/3269424.html,2,"1393352,1403316",1393352,"毅达资本,合肥创投","https://data.cyzone.cn/capital/1393352.html,https://data.cyzone.cn/capital/1403316.html",A轮,未披露,2018-12-21,"能源电力,能源服务,能源设备",31
2018122112648673019045,1264867,真机智能,北京真机智能科技有限公司,https://data.cyzone.cn/company/1264867.html,1,3019045,3019045,深圳惠程,https://data.cyzone.cn/capital/3019045.html,A轮,数千万人民币,2018-12-21,"物流仓储,智慧物流,物流机器人",30
2018122112815111502054,1281511,Generico,Generico,https://data.cyzone.cn/company/1281511.html,1,1502054,1502054,Whiteboard Capit...,https://data.cyzone.cn/capital/1502054.html,A轮,300万美元,2018-12-21,"医疗健康,医药服务,医药零售",30
2018122112773061395410,1277306,YOGO机器人,上海有个机器人有限公司,https://data.cyzone.cn/company/1277306.html,2,"1395410,1393211",1395410,"嘉实投资,IDG资本","https://data.cyzone.cn/capital/1395410.html,https://data.cyzone.cn/capital/1393211.html",Pre-B,未披露,2018-12-21,"人工智能,消费级终端硬件,服务机器人",32
2018122133477233314925,3347723,兴业消费金融,兴业消费金融股份公司,https://data.cyzone.cn/company/3347723.html,1,3314925,3314925,特步国际,https://data.cyzone.cn/capital/3314925.html,A+轮,未披露,2018-12-21,"金融,消费金融",30
2018122133299711393495,3329971,融中科数据,融中科（深圳）科技数据有限公司,https://data.cyzone.cn/company/3329971.html,1,1393495,1393495,赛马资本,https://data.cyzone.cn/capital/1393495.html,Pre-A,数千万人民币,2018-12-21,"企业服务,创业服务,孵化器",30
2018122133279313206040,3327931,集思,东莞集思工业设计有限公司,https://data.cyzone.cn/company/3327931.html,1,3206040,3206040,人福医药,https://data.cyzone.cn/capital/3206040.html,战略投资,未披露,2018-12-21,"智能制造,智能工厂,工业信息化",31
2018122133271911172917,3327191,奇迹山,厦门米粒互动文化传播有限公司,https://data.cyzone.cn/company/3327191.html,1,1172917,1172917,青瓦众创空间,https://data.cyzone.cn/capital/1172917.html,战略投资,未披露,2018-12-21,"大数据,新媒体营销,新媒体营销",31
2018122133245801152189,3324580,同信互娱,湖南同信互娱网络科技有限公司,https://data.cyzone.cn/company/3324580.html,1,1152189,1152189,平治信息,https://data.cyzone.cn/capital/1152189.html,A轮,未披露,2018-12-21,未透露,31
2018122133242309999999,3324230,鹫峰科技,北京鹫峰科技开发股份有限公司,https://data.cyzone.cn/company/3324230.html,0,9999999,9999999,未透露,unknown,股权转让,750万人民币,2018-12-21,"人工智能,场景应用层,AI农业",31
2018122132790899999999,3279089,万马股份,浙江万马股份有限公司,https://data.cyzone.cn/company/3279089.html,0,9999999,9999999,未透露,unknown,股权转让,2.68亿人民币,2018-12-21,"材料,节能环保材料",31
2018122133517243024183,3351724,谊发牧业,河南省谊发牧业有限责任公司,https://data.cyzone.cn/company/3351724.html,1,3024183,3024183,豫农产投,https://data.cyzone.cn/capital/3024183.html,战略投资,未披露,2018-12-21,未透露,30
2018122132606371395657,3260637,武汉壹凡物联,武汉壹凡物联科技有限公司,https://data.cyzone.cn/company/3260637.html,1,1395657,1395657,光谷人才基金,https://data.cyzone.cn/capital/1395657.html,A轮,未披露,2018-12-21,"人工智能,基础技术层,人机交互",31
2018122132248773008719,3224877,征图新视,征图新视（江苏）科技股份有限公司,https://data.cyzone.cn/company/3224877.html,1,3008719,3008719,中清正合科技创投,https://data.cyzone.cn/capital/3008719.html,战略投资,未披露,2018-12-21,"人工智能,基础技术层,计算机视觉",31
2018122132506571404934,3250657,享马科技,北京享马科技有限公司,https://data.cyzone.cn/company/3250657.html,1,1404934,1404934,紫京资本,https://data.cyzone.cn/capital/1404934.html,天使轮,未披露,2018-12-21,"共享出行,出行用车,汽车交通",31
2018122113165221146223,1316522,掌域科技,上海掌域网络科技有限公司,https://data.cyzone.cn/company/1316522.html,1,1146223,1146223,艾格拉斯,https://data.cyzone.cn/capital/1146223.html,A轮,未披露,2018-12-21,"AR游戏,VR/AR内容（内容层）,VR/AR",32
2018122132230561395215,3223056,美芯晟,美芯晟科技（北京）有限公司,https://data.cyzone.cn/company/3223056.html,3,"1395215,1394871,3006607",1395215,"清控银杏,高捷资本,比邻创投","https://data.cyzone.cn/capital/1395215.html,https://data.cyzone.cn/capital/1394871.html,https://data.cyzone.cn/capital/3006607.html",B轮,未披露,2018-12-21,"智能制造,智能制造装备,仪器设备",31
2018122115017161393342,1501716,布润科技,北京布润科技有限责任公司,https://data.cyzone.cn/company/1501716.html,2,"1393342,1159377",1393342,"联想之星,联想控股","https://data.cyzone.cn/capital/1393342.html,https://data.cyzone.cn/capital/1159377.html",A轮,未披露,2018-12-21,"AR游戏,VR/AR内容（内容层）,VR/AR",32
2018122132249823279687,3224982,鸿泰地产,上海鸿泰房地产有限公司,https://data.cyzone.cn/company/3224982.html,1,3279687,3279687,晨鸣纸业,https://data.cyzone.cn/capital/3279687.html,并购,9.6亿人民币,2018-12-21,未透露,31
2018122132365861401907,3236586,上海电力新能源,上海电力新能源发展有限公司,https://data.cyzone.cn/company/3236586.html,2,"1401907,1501650",1401907,"中国工商银行,上海电力","https://data.cyzone.cn/capital/1401907.html,https://data.cyzone.cn/capital/1501650.html",A轮,未披露,2018-12-21,"新能源,能源电力",31
2018122132433921393470,3243392,新纶科技,深圳市新纶科技股份有限公司,https://data.cyzone.cn/company/3243392.html,1,1393470,1393470,基石资本,https://data.cyzone.cn/capital/1393470.html,股权转让,6.55亿人民币,2018-12-21,"材料,新材料",31
2018122132479731403112,3247973,中科建昊,中科建昊（洛阳）自动化科技有限公司,https://data.cyzone.cn/company/3247973.html,1,1403112,1403112,中自投资,https://data.cyzone.cn/capital/1403112.html,A轮,未披露,2018-12-21,未透露,31
